__length__mean,__length__min,__length__max,__tortuosity__mean,__tortuosity__min,__tortuosity__max,__volume__mean,__volume__min,__volume__max,__curvature__mean__mean,__curvature__mean__min,__curvature__mean__max,__curvature__sd__mean,__curvature__sd__min,__curvature__sd__max,__curvature__median__mean,__curvature__median__min,__curvature__median__max,__curvature__min__mean,__curvature__min__min,__curvature__min__max,__curvature__q1__mean,__curvature__q1__min,__curvature__q1__max,__curvature__q3__mean,__curvature__q3__min,__curvature__q3__max,__curvature__max__mean,__curvature__max__min,__curvature__max__max,_bifurcation__bifurcation__dist_angle__mean,_bifurcation__bifurcation__dist_angle__std,_bifurcation__bifurcation__dist_angle__min,_bifurcation__bifurcation__dist_angle__max,_bifurcation__bifurcation__dist_angle__count,_bifurcation__bifurcation__points_angle__mean,_bifurcation__bifurcation__points_angle__std,_bifurcation__bifurcation__points_angle__min,_bifurcation__bifurcation__points_angle__max,_bifurcation__bifurcation__points_angle__count,_bifurcation__angles__seg1/seg2__mean,_bifurcation__angles__seg1/seg2__std,_bifurcation__angles__seg1/seg2__min,_bifurcation__angles__seg1/seg2__max,_bifurcation__angles__seg1/seg2__count,_bifurcation__angles__seg1/seg3__mean,_bifurcation__angles__seg1/seg3__std,_bifurcation__angles__seg1/seg3__min,_bifurcation__angles__seg1/seg3__max,_bifurcation__angles__seg1/seg3__count,_bifurcation__angles__seg2/seg3__mean,_bifurcation__angles__seg2/seg3__std,_bifurcation__angles__seg2/seg3__min,_bifurcation__angles__seg2/seg3__max,_bifurcation__angles__seg2/seg3__count,case_id
54.43321228027344,54.43321228027344,54.43321228027344,3.1030576453786383,3.1030576453786383,3.1030576453786383,171.00697981100075,171.00697981100075,171.00697981100075,0.603550910949707,0.603550910949707,0.603550910949707,0.1549680268946813,0.1549680268946813,0.1549680268946813,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6900777220726013,0.6900777220726013,0.6900777220726013,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,9082.666666666666,20.038851153585515,9068.0,9111.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,DUKE_059
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1662.6666666666667,7.408703590297622,1656.0,1673.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,DUKE_061
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5603.333333333333,16.73983937265296,5591.0,5627.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,DUKE_061
6.656854152679443,6.656854152679443,6.656854152679443,0.1588095711035764,0.1588095711035764,0.1588095711035764,20.913124102076445,20.913124102076445,20.913124102076445,0.6827547152837118,0.6827547152837118,0.6827547152837118,0.0344390047573227,0.0344390047573227,0.0344390047573227,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,5654.666666666667,16.73983937265296,5634.0,5675.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_061
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1497.3333333333333,26.5497436689865,1462.0,1526.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,DUKE_071
1.7320507764816284,1.7320507764816284,1.7320507764816284,0.0,0.0,0.0,5.441397995039181,5.441397995039181,5.441397995039181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3877.0,23.84673283002656,3846.0,3904.0,3.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,DUKE_071
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4150.0,4.96655480858378,4146.0,4157.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_071
10.388904571533203,10.388904571533203,10.388904571533203,0.1335223932344664,0.1335223932344664,0.1335223932344664,32.637706280774125,32.637706280774125,32.637706280774125,0.6660661016191755,0.6660661016191755,0.6660661016191755,0.0305688006027932,0.0305688006027932,0.0305688006027932,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6900777220726013,0.6900777220726013,0.6900777220726013,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,2.0,4090.6666666666665,15.520595635763756,4062.0,4109.0,6.0,62.63219632455136,27.36780367544864,35.26439264910272,90.0,2.0,90.0,0.0,90.0,90.0,2.0,45.00989117051472,44.99010882948527,0.0197823410294463,90.0,2.0,DUKE_071
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2082.0,17.378147196982766,2059.0,2101.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_082
10.024580001831056,10.024580001831056,10.024580001831056,0.2835159247832672,0.2835159247832672,0.2835159247832672,31.4931468890756,31.4931468890756,31.4931468890756,0.6523755391438802,0.6523755391438802,0.6523755391438802,0.2102996765552935,0.2102996765552935,0.2102996765552935,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.4570860564708709,0.4570860564708709,0.4570860564708709,0.8424967378377914,0.8424967378377914,0.8424967378377914,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,2330.333333333333,4.496912521077348,2325.0,2336.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_086
25.21320152282715,25.21320152282715,25.21320152282715,0.1580806720680729,0.1580806720680729,0.1580806720680729,79.20960867759275,79.20960867759275,79.20960867759275,0.6813222415306989,0.6813222415306989,0.6813222415306989,0.0349124153493285,0.0349124153493285,0.0349124153493285,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,4672.0,3.559026084010437,4667.0,4675.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,90.0,0.0,90.0,90.0,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_086
71.97250366210938,71.97250366210938,71.97250366210938,0.3226575692638496,0.3226575692638496,0.3226575692638496,226.10828876534728,226.10828876534728,226.10828876534728,0.6261032493341536,0.6261032493341536,0.6261032493341536,0.1263662190356584,0.1263662190356584,0.1263662190356584,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,5066.0,4.96655480858378,5059.0,5070.0,3.0,90.0,0.0,90.0,90.0,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,DUKE_086
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5141.0,8.602325267042627,5131.0,5152.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,DUKE_086
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1731.0,21.416504538945347,1703.0,1755.0,3.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,DUKE_091
4.828427314758301,4.828427314758301,4.828427314758301,0.1380712836986548,0.1380712836986548,0.1380712836986548,15.16895178043697,15.16895178043697,15.16895178043697,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.036528080701828,0.036528080701828,0.036528080701828,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6523146480321884,0.6523146480321884,0.6523146480321884,0.6888427287340164,0.6888427287340164,0.6888427287340164,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,5814.0,17.682382946499793,5789.0,5827.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,90.0,0.0,90.0,90.0,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,DUKE_091
4.828427314758301,4.828427314758301,4.828427314758301,0.1380712836986548,0.1380712836986548,0.1380712836986548,15.16895178043697,15.16895178043697,15.16895178043697,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.036528080701828,0.036528080701828,0.036528080701828,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6523146480321884,0.6523146480321884,0.6523146480321884,0.6888427287340164,0.6888427287340164,0.6888427287340164,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,5252.333333333333,24.99777767900357,5217.0,5271.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,DUKE_091
7.656854629516602,7.656854629516602,7.656854629516602,0.2421058542992098,0.2421058542992098,0.2421058542992098,24.054718253694357,24.054718253694357,24.054718253694357,0.6523146480321884,0.6523146480321884,0.6523146480321884,0.0316342458392711,0.0316342458392711,0.0316342458392711,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6523146480321884,0.6523146480321884,0.6523146480321884,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,4610.0,0.816496580927726,4609.0,4611.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,DUKE_091
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4461.333333333333,5.90668171555645,4453.0,4466.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,DUKE_091
7.388905048370361,7.388905048370361,7.388905048370361,0.1539530805219564,0.1539530805219564,0.1539530805219564,23.212929818032865,23.212929818032865,23.212929818032865,0.5461026430130005,0.5461026430130005,0.5461026430130005,0.1610041260719299,0.1610041260719299,0.1610041260719299,0.5461026430130005,0.5461026430130005,0.5461026430130005,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,2282.0,2.449489742783178,2279.0,2285.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,DUKE_101
11.388904571533203,11.388904571533203,11.388904571533203,0.1938815397082689,0.1938815397082689,0.1938815397082689,35.77929893436392,35.77929893436392,35.77929893436392,0.6556295071329389,0.6556295071329389,0.6556295071329389,0.0270432429554049,0.0270432429554049,0.0270432429554049,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,2435.333333333333,1.247219128924647,2434.0,2437.0,3.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,DUKE_101
4.732050895690918,4.732050895690918,4.732050895690918,0.115355142848601,0.115355142848601,0.115355142848601,14.866176330315588,14.866176330315588,14.866176330315588,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.0,0.0,0.0,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,3364.6666666666665,59.87394165151388,3280.0,3408.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,DUKE_101
12.120956420898438,12.120956420898438,12.120956420898438,0.1205827782619137,0.1205827782619137,0.1205827782619137,38.07910764637656,38.07910764637656,38.07910764637656,0.5920598030090332,0.5920598030090332,0.5920598030090332,0.1045771049112605,0.1045771049112605,0.1045771049112605,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,3768.0,12.027745701779144,3751.0,3777.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_101
8.414213180541992,8.414213180541992,8.414213180541992,0.0436546962404289,0.0436546962404289,0.0436546962404289,26.43403031372913,26.43403031372913,26.43403031372913,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,3528.333333333333,17.93197020841702,3503.0,3542.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_101
9.974691390991213,9.974691390991213,9.974691390991213,0.2372081964634032,0.2372081964634032,0.2372081964634032,31.336417195763342,31.336417195763342,31.336417195763342,0.6496498346328735,0.6496498346328735,0.6496498346328735,0.0191050732066444,0.0191050732066444,0.0191050732066444,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,2.0,749.5,11.4418821295566,730.0,761.0,6.0,90.0,35.26438895559581,54.7356110444042,125.26438895559582,2.0,80.2643902864638,9.735609713536212,70.52878057292757,90.0,2.0,94.86780503191434,40.13219398751016,54.7356110444042,134.9999990194245,2.0,DUKE_105
7.828427314758301,7.828427314758301,7.828427314758301,0.1183467592511857,0.1183467592511857,0.1183467592511857,24.59372974120635,24.59372974120635,24.59372974120635,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,2129.333333333333,9.67241208569794,2122.0,2143.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_105
4.732050895690918,4.732050895690918,4.732050895690918,0.115355142848601,0.115355142848601,0.115355142848601,14.866176330315588,14.866176330315588,14.866176330315588,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.0,0.0,0.0,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,2527.333333333333,12.498888839501785,2518.0,2545.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,DUKE_105
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2763.0,14.854853303438128,2742.0,2774.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_105
4.828427314758301,4.828427314758301,4.828427314758301,0.0796691541697085,0.0796691541697085,0.0796691541697085,15.16895178043697,15.16895178043697,15.16895178043697,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,2216.6666666666665,18.66071333637121,2202.0,2243.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,DUKE_105
20.78120803833008,20.78120803833008,20.78120803833008,0.264704035354433,0.264704035354433,0.264704035354433,65.28609050593893,65.28609050593893,65.28609050593893,0.5728719532489777,0.5728719532489777,0.5728719532489777,0.1340021918956077,0.1340021918956077,0.1340021918956077,0.650358647108078,0.650358647108078,0.650358647108078,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,1196.0,3.265986323710904,1192.0,1200.0,3.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,DUKE_115
10.29252815246582,10.29252815246582,10.29252815246582,0.1964820704481678,0.1964820704481678,0.1964820704481678,32.334930830652745,32.334930830652745,32.334930830652745,0.612057626247406,0.612057626247406,0.612057626247406,0.1029866851164964,0.1029866851164964,0.1029866851164964,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,4463.0,5.354126134736337,4456.0,4469.0,3.0,90.0,0.0,90.0,90.0,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,DUKE_115
9.292529106140137,9.292529106140137,9.292529106140137,0.1186890981829653,0.1186890981829653,0.1186890981829653,29.19334117311918,29.19334117311918,29.19334117311918,0.5920598030090332,0.5920598030090332,0.5920598030090332,0.1045771049112605,0.1045771049112605,0.1045771049112605,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,4175.666666666667,5.90668171555645,4171.0,4184.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,DUKE_115
6.878315448760986,6.878315448760986,6.878315448760986,0.1796214089309535,0.1796214089309535,0.1796214089309535,21.60886528290069,21.60886528290069,21.60886528290069,0.6519541442394257,0.6519541442394257,0.6519541442394257,0.0180451612207077,0.0180451612207077,0.0180451612207077,0.650358647108078,0.650358647108078,0.650358647108078,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6682621836662292,0.6682621836662292,0.6682621836662292,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,4219.666666666667,9.533566430716728,4207.0,4230.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,DUKE_115
8.292529106140137,8.292529106140137,8.292529106140137,0.1499668910037561,0.1499668910037561,0.1499668910037561,26.051748519529387,26.051748519529387,26.051748519529387,0.5422693848609924,0.5422693848609924,0.5422693848609924,0.1291171343511022,0.1291171343511022,0.1291171343511022,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,3997.3333333333335,9.46337971105226,3985.0,4008.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,DUKE_115
